t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
99.0,0.907095078062512,3.0682575764226074,0.00948606884897199,0.008776653843160977,0.5900458714379859,0.5900458714379859,1.0000000000000002,-2.220446049250313e-16,0.0,15.518496738119758,1.0,1.0,2.0,2.0,1.0,1.0,0.00024014327425003756,-0.5900442242355292,0.5900398682401232
99.2,0.907047274464519,3.0682587644278136,0.00948605790236979,0.008776326028090206,0.5900459481884883,0.5900459481884883,1.0000000000000002,-2.220446049250313e-16,0.0,15.518501501908647,1.0,1.0,2.0,2.0,1.0,1.0,0.00023789628743992042,-0.5900443172114004,0.5900400708685479
99.4,0.9069999181215761,3.068259927534966,0.00948604718657109,0.00877600144087732,0.5900460234163002,0.5900460234163002,1.0000000000000002,-2.220446049250313e-16,0.0,15.518506123714687,1.0,1.0,2.0,2.0,1.0,1.0,0.0002356706887337856,-0.5900444084927665,0.5900402692094076
99.60000000000001,0.9069530047770034,3.068261066290818,0.009486036696493137,0.008775680047364953,0.5900460971540076,0.5900460971540076,1.0000000000000002,-2.220446049250313e-16,0.0,15.51851060708282,1.0,1.0,2.0,2.0,1.0,1.0,0.00023346626907598533,-0.5900444981142646,0.5900404633572743
99.80000000000001,0.9069065302157204,3.0682621812298665,0.00948602642716728,0.008775361813803109,0.5900461694334732,0.5900461694334732,1.0000000000000002,-2.220446049250313e-16,0.0,15.51851495547441,1.0,1.0,2.0,2.0,1.0,1.0,0.00023128282152662383,-0.5900445861097803,0.5900406534045963
100.0,0.9068604902638245,3.068263272874628,0.00948601637373639,0.008775046706843464,0.5900462402858557,0.5900462402858557,1.0000000000000002,-2.220446049250313e-16,0.0,15.518519172268993,1.0,1.0,2.0,2.0,1.0,1.0,0.0002291201412431415,-0.5900446725124646,0.5900408394417449
100.2,0.9068148807881738,3.0682643417359103,0.009486006531452295,0.008774734693533738,0.5900463097416192,0.5900463097416192,1.0000000000000002,-2.220446049250313e-16,0.0,15.518523260766269,1.0,1.0,2.0,2.0,1.0,1.0,0.00022697802545507129,-0.590044757354751,0.5900410215570625
100.4,0.9067696976959753,3.068265388313077,0.009485996895673395,0.008774425741312224,0.5900463778305572,0.5900463778305572,1.0000000000000002,-2.220446049250313e-16,0.0,15.518527224187995,1.0,1.0,2.0,2.0,1.0,1.0,0.00022485627344431824,-0.5900448406683707,0.5900411998369085
100.60000000000001,0.9067249369343756,3.0682664130943094,0.009485987461862194,0.008774119818002338,0.590046444581803,0.5900464445818031,1.0000000000000002,-2.220446049250313e-16,0.0,15.518531065679667,1.0,1.0,2.0,2.0,1.0,1.0,0.00022275468652284414,-0.5900449224843679,0.5900413743657039
100.80000000000001,0.9066805944900584,3.0682674165568526,0.009485978225582913,0.008773816891807252,0.5900465100238429,0.5900465100238429,1.0000000000000002,-2.220446049250313e-16,0.0,15.518534788312367,1.0,1.0,2.0,2.0,1.0,1.0,0.0002206730680112401,-0.5900450028331164,0.5900415452259746
101.0,0.9066366663888437,3.0682683991672706,0.009485969182499278,0.008773516931304707,0.590046574184535,0.590046574184535,1.0000000000000002,-2.220446049250313e-16,0.0,15.518538395084544,1.0,1.0,2.0,2.0,1.0,1.0,0.00021861122321766013,-0.5900450817443336,0.5900417124983962
