t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
2.0,0.33977911741615135,0.08550840710891618,0.3080237895395943,0.24200541082413946,0.3549712587774656,1.2874284381536678,1.2970088334742165,1.3051408673631646,0.11493012267944058,0.11565349200338414,0.11651133030362341,0.26092600644079267,0.3549712587774656,0.4454528296910262,0.055038269792893744,0.18723828409941728,0.5599660149434367,1.0,1.0,1.0,0.9974545213592315,0.9991066026209445,1.0,0.9987264496332428,0.9995530792233882,1.0,0.0,0.0,0.0,0.0,0.0,0.0034634382893685423,-0.3080237895395943,0.08550840710891618,0.04183710759531363
2.2,0.35544175565620484,0.09512877403568937,0.3138703677021402,0.23463086379448497,0.4064631492305784,1.286008442132668,1.2962758137051906,1.3050668263530047,0.114936643067676,0.11571933994095165,0.11663998080078357,0.3113520727134061,0.4064631492305784,0.49699196164314136,0.054094792382345394,0.1816867019029538,0.5516137604255139,1.0,1.0,1.0,0.9971640800273097,0.9989760766788741,1.0,0.9985810331795527,0.9994877552229587,1.0,0.0,0.0,0.0,0.0,0.0,0.003868024680901083,-0.3138703677021402,0.09512877403568937,0.042777515948182174
2.4000000000000004,0.3692601772569737,0.10491216175720733,0.3203159167404231,0.22553965822184704,0.45896260101850594,1.284541316237867,1.295461247274058,1.3048584134761037,0.11495500082679813,0.11579255361363275,0.11677319997718431,0.3631709396443433,0.45896260101850594,0.5495707428286857,0.05166282881313613,0.174810398997406,0.542405833227967,1.0,1.0,1.0,0.9968633690220571,0.9988359750141137,1.0,0.9984304526483978,0.9994176323849333,1.0,0.0,0.0,0.0,0.0,0.0,0.004278222258264366,-0.3203159167404231,0.10491216175720733,0.04369134569357823
2.6,0.3812313757734033,0.11482505032818875,0.3272193331053378,0.2152068418710367,0.5120704873908946,1.2830138357349663,1.2945644407261603,1.3045284858831627,0.1149840740338072,0.11587322697996263,0.11691222325289535,0.4157755439463454,0.5120704873908946,0.6027451863174682,0.04809889436882231,0.16697369824567496,0.5325438098495174,1.0,1.0,1.0,0.9965496049861778,0.9986840870158962,1.0,0.9982733116176165,0.9993416034441537,1.0,0.0,0.0,0.0,0.0,0.0,0.004689662622706273,-0.3272193331053378,0.11482505032818875,0.04455517925651377
2.8000000000000003,0.3913968206163109,0.12482287852140349,0.334452645436444,0.2040772878192978,0.5653989611843464,1.2814155660226472,1.293585606151427,1.3040890663643572,0.11502281850900098,0.11596137719271635,0.11705804422649643,0.46863833744563893,0.5653989611843464,0.6562559931692231,0.04376601630872743,0.15851772912261844,0.5222105065193657,1.0,1.0,1.0,0.9962205521815107,0.9985195807214986,1.0,0.998108487001134,0.9992592501943669,1.0,0.0,0.0,0.0,0.0,0.0,0.005097738409946678,-0.334452645436444,0.12482287852140349,0.04541691296572993
3.0,0.39986098799058856,0.13485415519894062,0.3418965998473334,0.19255674704784148,0.6185842665521312,1.2797396648966088,1.2925258666853818,1.3035505849301166,0.1150703330841906,0.11605694228147544,0.1172113392391558,0.5213116410545463,0.6185842665521312,0.7098143900102488,0.03900621112927768,0.14975370892341622,0.5115762859323808,1.0,1.0,1.0,0.9958746923979479,0.9983407270948246,1.0,0.9979352143158249,0.9991697057196682,1.0,0.0,0.0,0.0,0.0,0.0,0.005498000711374254,-0.3418965998473334,0.13485415519894062,0.04630291501405797
3.2,0.4067962708944491,0.14486488969408837,0.34944074384537316,0.1810002574418258,0.6713009886672145,1.2779830652465507,1.2913871929002323,1.302921603485519,0.1151258829377965,0.1161597852984738,0.117372447318824,0.5734304196899136,0.6713009886672147,0.7631256210462984,0.03411962619946029,0.1409541545731977,0.5007989373637526,1.0,1.0,1.0,0.9955112697200492,0.998145991054455,1.0,0.9977531103510263,0.999072199985065,1.0,0.0,0.0,0.0,0.0,0.0,0.005886469694944177,-0.34944074384537316,0.14486488969408837,0.047222583945996585
3.4000000000000004,0.4124334510688924,0.15480290387728293,0.3569860869078955,0.16970126552164214,0.7232749932743076,1.276146216322865,1.2901722849798973,1.3022088429011547,0.11518889678695407,0.11626970361947285,0.117541389913936,0.6247144515115172,0.7232749932743077,0.8159113837011137,0.02935086431536536,0.1323445740023909,0.4900198758458635,1.0,1.0,1.0,0.9951302454289966,0.9979340278592546,1.0,0.9975621508631061,0.9989660580858599,1.0,0.0,0.0,0.0,0.0,0.0,0.006259864062393039,-0.3569860869078955,0.15480290387728293,0.0481727179442211
3.6,0.41704038859902554,0.16462154964452325,0.3644483649332404,0.15888453983730608,0.7742923848049769,1.2742325169255841,1.2888844160552673,1.3014173841358438,0.11525894907236214,0.11638644203859215,0.11771791883157544,0.6749672067599918,0.7742923848049769,0.8680258042016837,0.024882116532846478,0.12409800047513868,0.4793594786667994,1.0,1.0,1.0,0.9947321892677817,0.9977035762021924,1.0,0.9973626163899131,0.9988506468295498,1.0,0.0,0.0,0.0,0.0,0.0,0.00661574281897305,-0.3644483649332404,0.16462154964452325,0.049181841706956955
3.8000000000000003,0.42089418461846895,0.17428237542317437,0.37176058646731236,0.1487046991455798,0.82420280838829,1.2722475866135086,1.2875272583870458,1.3005509549448426,0.11533573477431464,0.11650970770959213,0.1179015795182388,0.7240699878424598,0.82420280838829,0.9192233609532446,0.02083292346758789,0.11633378673406437,0.46891344790383943,1.0,1.0,1.0,0.9943181361628652,0.9974508588457621,1.0,0.997155020723154,0.9987240750343039,1.0,0.0,0.0,0.0,0.0,0.0,0.006952554838836819,-0.37176058646731236,0.17428237542317437,0.05021273710261926
4.0,0.42425340850722104,0.18375653509453446,0.37887405105608135,0.13925076573487769,0.8729166401302924,1.2701984804759483,1.2861047115606672,1.2996122489718873,0.11541904142459705,0.11663918521065642,0.11809178038364083,0.771971277193591,0.8729166401302924,0.96927661652782,0.017265863095601894,0.1091210014004048,0.45875135563416947,1.0,1.0,1.0,0.9938894294376047,0.9971670607895526,0.9999221765115675,0.9969400325501885,0.9985819324523688,0.9999610874986167,0.0,0.0,0.0,0.0,0.0,0.007269600005606974,-0.37887405105608135,0.18375653509453446,0.05121185128047122
4.2,0.4273368755166533,0.1930249536749116,0.3857576027585173,0.130555914662589,0.9203969783843399,1.2680928850832471,1.2846207350155447,1.2986032542414803,0.11550872024236197,0.11677455155500867,0.11828786500142918,0.8186722282826995,0.9203969783843399,1.0181021782578188,0.014196926878632842,0.10248582449842804,0.4489177103449753,1.0,1.0,1.0,0.9934475577039512,0.9968615996628903,0.9997194628427175,0.9967183938439933,0.9984289249306009,0.9998597215813574,0.0,0.0,0.0,0.0,0.0,0.007566908268223163,-0.3857576027585173,0.1930249536749116,0.05216418770406524
4.4,0.4303108274982134,0.20207738474976808,0.39239536908931216,0.1226099075196839,0.9666485670753442,1.2659385069094564,1.2830792244000986,1.2975255502669125,0.11560465993840635,0.11691548741872838,0.11848916766596818,0.8642115062959825,0.9666485670753443,1.0656633391184018,0.011607062194203231,0.09642102256948545,0.4394351870152683,1.0,1.0,1.0,0.9929940294479018,0.9965436191150687,0.9995026195829393,0.99649085706612,0.9982696220600153,0.9997512788572728,0.0,0.0,0.0,0.0,0.0,0.007845079251177875,-0.39239536908931216,0.20207738474976808,0.05305717129300938
4.6000000000000005,0.4332872680346055,0.21091076536559764,0.3987834674024116,0.11537282598843572,1.0117052130889133,1.2637425833417326,1.2814839140769114,1.296380564990225,0.1157067639324962,0.11706168619153051,0.11869505861182017,0.9086501256516352,1.0117052130889133,1.1119600698429193,0.009454538123942629,0.09089646175878213,0.43030933228226914,1.0,1.0,1.0,0.9925302710693196,0.9962138163388075,0.9992718695912169,0.9962581340541333,0.9981043704088829,0.999635868493101,0.0,0.0,0.0,0.0,0.0,0.008105096197393094,-0.3987834674024116,0.21091076536559764,0.053881345355951155
4.800000000000001,0.4363299499874371,0.21952731257874125,0.4049264792000029,0.1087874964751816,1.0556181656622678,1.261511585765252,1.279838317246335,1.295169754569609,0.11581493427465475,0.11721285968638966,0.11890497217194224,0.9520589093484348,1.0556181656622678,1.157018253956222,0.007685824191973073,0.0858686449933401,0.42153360114285304,1.0,1.0,1.0,0.992057563492853,0.995872846722147,0.9990274390151099,0.9960208641937891,0.9979334957212631,0.9995136012038301,0.0,0.0,0.0,0.0,0.0,0.008348154510188346,-0.4049264792000029,0.21952731257874125,0.05463048070519593
5.0,0.4394648620866798,0.22793266954247426,0.41083419228891194,0.10278947440169166,1.0984466167558373,1.2592510930566523,1.2781456988826965,1.2938947192930097,0.11592906112327339,0.11736874087102198,0.11911841953291175,0.9945093023903678,1.0984466167558373,1.200879717388975,0.006243936363370999,0.08128839606943827,0.4130940110158401,1.0,1.0,1.0,0.9915770135605533,0.9955213177232577,0.998769581045261,0.9957796000015252,0.9977572998295519,0.999384601145818,0.0,0.0,0.0,0.0,0.0,0.008575521006096265,-0.41083419228891194,0.22793266954247426,0.05530126883287689
5.2,0.4426920242103456,0.2361343685981445,0.41651901052318857,0.09731413341502941,1.140250852089535,1.2569657894817634,1.2764090725104242,1.2925572604206694,0.11604901739608946,0.11752908439081623,0.11933499006511844,1.0360675078482455,1.140250852089535,1.2435942482398272,0.005074130923421668,0.07710633013727274,0.4049728421097306,1.0,1.0,1.0,0.9910895511966726,0.9951597877245137,0.9984985879652538,0.9955348056209171,0.9975760600633997,0.999249011962909,0.0,0.0,0.0,0.0,0.0,0.008788433928226258,-0.41651901052318857,0.2361343685981445,0.05589282343240855
