t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
6.4,0.45907949968745393,0.27892709361826656,0.4428872214515373,0.07548384876476699,1.3663349607901663,1.2437375310978829,1.26535085126858,1.283181942005864,0.11689690689187901,0.11855926326906584,0.12060422416262592,1.2663730720709856,1.3663349607901665,1.468473267220918,0.001671851396297185,0.06048335196737256,0.3673039693549467,0.9651190598604726,0.9786958309755646,0.9897874782902003,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00977228463950755,-0.4428872214515373,0.27892709361826656,0.05702718548443362
6.6000000000000005,0.4622932265651134,0.2858040207686118,0.44718950330087837,0.07235602824648388,1.401997211590306,1.2413940905235545,1.2633826416755662,1.2814674944787743,0.11705330072458153,0.1187444940986378,0.12083189467797281,1.3026656233785896,1.401997211590306,1.504102345206743,0.0013833856764890581,0.05809137587402137,0.3611578524273166,0.963621002398854,0.9774639040068004,0.9887363269061964,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00990837617040409,-0.44718950330087837,0.2858040207686118,0.05714725239297979
6.800000000000001,0.4654651147178197,0.29253069611292104,0.45135035208069674,0.06943573095755276,1.4369378605232517,1.239043821284021,1.2613880599970093,1.2797099236288405,0.11721406330479087,0.11893277170554835,0.12106109358146432,1.3383187860530654,1.4369378605232517,1.5389143864735546,0.0011460836083010196,0.055857053905904966,0.35521378274186177,0.9621148462387794,0.976212987214347,0.9876567822479964,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010036076658522172,-0.45135035208069674,0.29253069611292104,0.05721701130808398
7.0,0.4685886451551602,0.2991113660352149,0.45537581343503697,0.06670433342390598,1.4711774776511788,1.2366878342837464,1.2593687430996086,1.2779115841467037,0.1173790126491099,0.11912396718072288,0.12129172442848168,1.3733461429826448,1.471177477651179,1.5729352245696835,0.0009505725975410218,0.05376624214692784,0.3494631236642328,0.9606012611448123,0.9749439992456851,0.9865501440766596,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010155792797086602,-0.45537581343503697,0.2991113660352149,0.057239945036000585
7.2,0.4716589229953373,0.3055499237472584,0.45927141435333607,0.06414550176155939,1.504734686233625,1.234327160175552,1.2573262503973641,1.2760747462961728,0.117547973138233,0.11931795761704539,0.12152369715227383,1.4077597290892268,1.504734686233625,1.6061886284033366,0.0007892782876223937,0.051806547129320674,0.3438979794952342,0.9590808719485278,0.9736578163517492,0.9854176668970249,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010267893648893009,-0.45927141435333607,0.3055499237472584,0.057219367856105284
7.4,0.4746723241421556,0.3118499694451196,0.46304225231586943,0.061744812190411696,1.5376265122886004,1.2319627646578313,1.2552620706649473,1.2742015908739357,0.11772077595439165,0.11951462548451135,0.12175692667274843,1.4415703884527986,1.5376265122886006,1.6386966282433038,0.0006560567554650352,0.0499670334577184,0.3385110681201865,0.9575542678835967,0.9723552765630785,0.9842605569568024,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01037271723297016,-0.46304225231586943,0.3118499694451196,0.057158424300363594
7.6000000000000005,0.4776262052633075,0.3180148601959166,0.4666930657557591,0.0594894480997855,1.569868662309005,1.2295955594526042,1.2531776277083215,1.272294207616131,0.11789725922045312,0.11971385811492471,0.12199133190329471,1.474788043198197,1.569868662309005,1.6704797832664326,0.0005459059700967072,0.04823799064279501,0.3332956203489156,0.9560220092549285,0.9710371831405872,0.9830799712844588,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01047057575550206,-0.4666930657557591,0.3180148601959166,0.05706009262005095
7.800000000000001,0.4805186700123416,0.32404775108516537,0.4702282902903812,0.057367956942827966,1.601475744542968,1.22722640963164,1.2510742851644383,1.2703545960730929,0.11807726792478136,0.11991554727034001,0.12222683509966467,1.5074218960936987,1.601475744542968,1.7015574012071613,0.00045473858370004034,0.04661074621474912,0.3282452995851696,0.9544846318297615,0.9697043074723437,0.9818770181894907,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010561759648077304,-0.4702282902903812,0.32404775108516537,0.056927191184924716
8.0,0.48334843344147,0.3299516270549217,0.4736521007065185,0.0553700609484522,1.6324614392638852,1.2248561382268388,1.2489533505311792,1.2683846683730182,0.11826065368040747,0.12011958878614144,0.12246336146639006,1.5394805775012195,1.6324614392638852,1.7319477104748826,0.0003792098654328037,0.045077520640207924,0.3233541418478307,0.9529426495212232,0.9683573914781419,0.9806527588895725,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010646540542267768,-0.4736521007065185,0.3299516270549217,0.05676238635594704
8.200000000000001,0.4861147107006002,0.33572932836152786,0.4769684438995322,0.0534865007407887,1.66283863793592,1.2224855295850163,1.2468160786523432,1.26638625289017,0.11844727440594624,0.12032588226663957,0.12270083888102859,1.5709722623318076,1.66283863793592,1.7616679997671363,0.000316579369499896,0.04363130762166919,0.3186165087149539,0.9513965562883986,0.9669971496669922,0.9794082096718789,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01072517362774332,-0.4769684438995322,0.33572932836152786,0.05656819971493068
8.4,0.4888171157590262,0.34138357131663616,0.4801810658401649,0.05170890388682673,1.6926195587530966,1.2201153319161362,1.2446636747829047,1.2643610982859634,0.11863699397533517,0.12053433082074443,0.12293919769406696,1.6019047658022605,1.6926195587530966,1.7907347328922527,0.0002645978762438656,0.04226577356232319,0.3140270487997644,0.9498468275336561,0.9656242709289445,0.9781443442692156,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010797899558603538,-0.4801810658401649,0.34138357131663616,0.05634701430247329
8.6,0.49145556676840335,0.3469169655525094,0.4832935339924422,0.050029673463401314,1.721815843048969,1.2177462594193962,1.2424972973660944,1.2623108775058414,0.11882968187391371,0.12074484082470212,0.12317837056754158,1.632285620804537,1.7218158430489692,1.819163645370089,0.00022141443167644962,0.04097517239045632,0.30958066572508264,0.9482939212411786,0.9642394201464557,0.9768620961977882,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010864946053007835,-0.4832935339924422,0.3469169655525094,0.056101080715772786
8.8,0.4940302401109013,0.35233202744920367,0.4863092542942948,0.048441898157087174,1.7504386311691549,1.2153789939227706,1.24031806050231,1.260237191792935,0.11902521285425288,0.12095732171436921,0.12341829235986575,1.6621221342171602,1.7504386311691549,1.8469698216188541,0.00018550537812289842,0.03975427708326154,0.30527249386529304,0.9467382788102275,0.9628432396103079,0.9755623610987803,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010926529155175405,-0.4863092542942948,0.35233202744920367,0.05583252350006951
9.0,0.4965415340731498,0.35763119087114736,0.4892314849587057,0.04693927555088029,1.7784986259145101,1.2130141862895059,1.2381270361633052,1.2581415746467925,0.11922346659763676,0.12117168580183733,0.1236589000321881,1.6914214326004382,1.7784986259145101,1.874167758662276,0.000155616728955643,0.03859832131454737,0.3010978786304203,0.9451803257454099,0.9614363502743285,0.9742459990427349,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010982854278058118,-0.4892314849587057,0.35763119087114736,0.05554334694279792
9.200000000000001,0.4989900206054564,0.36281681623428497,0.4920633486747924,0.045516044101511416,1.806006147852176,1.2106524577620215,1.2359252562178729,1.256025495582935,0.11942432739423284,0.12138784810970943,0.12390013255933567,1.7201905023865118,1.806006147852176,1.9007714209811457,0.00013071476044515165,0.03750294767829014,0.29705235903601085,0.9436204723145317,0.9600193528924517,0.9729138367089915,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011034117118401646,-0.4920633486747924,0.36281681623428497,0.05523544007023333
9.4,0.5013764080083749,0.36789119799673076,0.49480784280080375,0.044166924937711335,1.8329711813432301,1.2082944012626267,1.2337137142989882,1.2538903635648788,0.11962768385390712,0.1216057262200941,0.12414193084338973,1.7484362215289466,1.8329711813432303,1.9267942870366104,0.00010994594816054021,0.03646416344875912,0.29313165314170886,0.9420591141867084,0.9585928290574405,0.9715666693604803,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011080504452714524,-0.49480784280080375,0.36789119799673076,0.05491058159586155
9.600000000000001,0.503701522295059,0.37285657066190425,0.4974678475932768,0.04288707270530691,1.8594034120473881,1.205940582633453,1.231493367521839,1.251737530147179,0.11983342864407288,0.12182524013759759,0.12438423763170814,1.7761653825359542,1.8594034120473881,1.9522493881640537,9.260570414336937e-05,0.03547830331785626,0.2893316462953189,0.9404966330390181,0.9571573421465018,0.9702052626380486,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011122194818667289,-0.4974678475932768,0.37285657066190425,0.054570445033077265
