t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
8.0,1.1947466796916169,3.0897301475476784,0.0015928828422017687,0.0017019967100458289,0.6735387909509999,0.6735387909509999,0.29032258064516103,0.709677419354839,0.0,24.461816194405326,0.8402689130689195,0.9317005080219998,1.8872782568629363,1.9529547089708004,0.9714108537016484,0.9881408914839843,0.022755546561881806,-0.6729485065015345,0.3574919124743555
8.200000000000001,1.1901548688105663,3.1524928005827157,0.0014989530955878678,0.0015890564992432305,0.6747872309922236,0.6747872309922236,0.32258064516129004,0.67741935483871,0.0,24.732619180344006,0.8337853797419146,0.9285294590123792,1.8824115599047033,1.950705858483444,0.9701575598253727,0.9875698160207833,0.023162776664095136,-0.6742468935930461,0.36320525469896464
8.4,1.1854813789404501,3.2143638018329694,0.0014130441538066137,0.00148567302513113,0.6759517164657213,0.6759517164657213,0.32258064516129004,0.67741935483871,0.0,24.98987650930618,0.8269810216907892,0.9252812773354733,1.8772768316839226,1.9483947534633776,0.9688334834723,0.986982441857132,0.023572481619485094,-0.6754568439239133,0.36882070121658755
8.6,1.1807255733622046,3.275346294509387,0.0013344506660920973,0.0013909274362197616,0.6770369486525605,0.6770369486525605,0.35483870967741904,0.645161290322581,0.0,25.23389859876988,0.8198135696131161,0.9219536336180179,1.8718375487617105,1.9460188471399689,0.9674288957244155,0.986378061320781,0.023986239302760295,-0.6765833673664771,0.37433976968245436
8.8,1.175886462721972,3.3354440022002523,0.0012625561136509434,0.0013040028412694487,0.678047040917108,0.678047040917108,0.38709677419354804,0.612903225806452,0.0,25.464984458069196,0.8122305517461668,0.918543707924395,1.8660482696873855,1.94357509782808,0.9659316843167904,0.9857558306063037,0.024405912922300793,-0.6776309131304818,0.3797639127631312
9.0,1.1709626374869304,3.3946610985924806,0.0011968281638806027,0.001224175184726974,0.678985837882917,0.678985837882917,0.38709677419354804,0.612903225806452,0.0,25.683397898795768,0.8041660699736012,0.915048070881366,1.8598517363914806,1.9410598400922583,0.9643265737931727,0.9851147338467326,0.024833799287334243,-0.6786033262111095,0.3850944975131404
9.200000000000001,1.1659521895947695,3.453002103164396,0.0011368127565186273,0.0011508015395790532,0.6798554954695515,0.6798554954695516,0.41935483870967705,0.580645161290323,0.0,25.88937532850808,0.7955356193426665,0.9114625264484861,1.8531742584456279,1.9384686087503071,0.9625938859597456,0.984453533753279,0.02527278767451785,-0.6795037876623465,0.39033279392159115
9.4,1.1608525316339962,3.5104717950688578,0.0010821402132648642,0.0010833142265347683,0.6806582440053743,0.6806582440053743,0.41935483870967705,0.580645161290323,0.0,26.083054461150493,0.7862278406559166,0.9077818213828917,1.8459183654537397,1.9357958310911416,0.9607075664955993,0.9837706861030572,0.02572660663258919,-0.680334641525562,0.395479942099113
9.600000000000001,1.1556602171181263,3.5670750321131517,0.0010325300622291863,0.0010212129557950482,0.6813949602354277,0.6813949602354277,0.45161290322580605,0.548387096774194,0.0,26.26445642739031,0.7760922792043055,0.9039992881951793,1.8379517345523269,1.9330344230219991,0.9586322006533926,0.9830642261911671,0.026200300127084866,-0.6810971816127563,0.4005369037624921
9.8,1.1503706124544877,3.622816550284606,0.0009878110065117906,0.0009640713056687761,0.6820651738463792,0.6820651738463792,0.45161290322580605,0.548387096774194,0.0,26.433399748626805,0.764917862534066,0.9001062278129216,1.8290877404977268,1.930175097688778,0.9563177711493541,0.9823315747140408,0.026700961336951004,-0.6817912148256091,0.40550438663749877
10.0,1.1449773388403377,3.6777006689807483,0.0009479608608486339,0.0009115237489034224,0.6826660020415094,0.6826660020415095,0.48387096774193505,0.516129032258065,0.0,26.589370106987914,0.7523941933196782,0.8960908468327805,1.8190502515658682,1.927205164102783,0.9536901547679463,0.981569199789657,0.027239112026881687,-0.6824142504223697,0.4103827034578689
10.200000000000001,1.1394713565849244,3.731730757767309,0.0009131909200228259,0.0008633005364526574,0.6831905565692982,0.6831905565692982,0.48387096774193505,0.516129032258065,0.0,26.731251066190772,0.7380378213761009,0.8919363896976145,1.8074058808523108,1.9241063601686543,0.9506327875103061,0.9807720043266878,0.02783161324200982,-0.6829598904012749,0.4151715091289958
10.4,1.133839140628025,3.784908299041123,0.0008841426437174986,0.0008192521053326252,0.6836239568342469,0.6836239568342469,0.5161290322580641,0.48387096774193594,0.0,26.856728193037245,0.7210300932015394,0.8876173035370134,1.7934138837685845,1.9208503300312414,0.9469459648697373,0.9799320432011462,0.02850810857073499,-0.683414148922836,0.41986923066863185
10.600000000000001,1.1280586565448736,3.8372308078207364,0.0008624093630158054,0.000779471573176684,0.6839333508089419,0.6839333508089419,0.5483870967741931,0.45161290322580694,0.0,26.960687418637562,0.6998093360776733,0.8830902963059866,1.7756438046152208,1.9173878040296204,0.942242839551084,0.9790354388403286,0.029328714614003798,-0.6837457999633596,0.42447165325565345
10.8,1.1220884685006645,3.888686318101678,0.0008523001198101995,0.000744698851372047,0.6840316923815439,0.6840316923815439,0.5483870967741931,0.45161290322580694,0.0,27.029814444897298,0.6707602345652145,0.8782682025376856,1.750725977820649,1.9136158455309342,0.9356081307030064,0.9780529815986181,0.030446407640223022,-0.6838736798739738,0.4289674734302569
11.0,1.1158244465297602,3.939231750551695,0.0008704453836311978,0.0007186679239042032,0.6835740080122389,0.6835740080122389,0.5806451612903221,0.41935483870967794,0.0,27.01220204182514,0.6215987047155467,0.8729033749236598,1.7068630419207056,1.9092233940248393,0.9238132605999855,0.9768953368172101,0.03247465076079735,-0.6834877636916997,0.4333163751962646
11.200000000000001,1.1312953418460887,3.9861998005145254,0.008202692928124202,0.0017189294792171155,0.5232174347996258,0.5232174347996258,0.032258064516129004,0.967741935483871,0.0,26.866479651931762,0.00010000011857921843,0.8805738992162672,0.0011825105801244148,1.875224245036515,0.022263171355498768,0.9532443469577273,1.7494021694746253,-0.5313848086523429,0.42896390398541695
11.4,1.4758525264655646,4.000760939554966,0.010771303661442728,0.0025816263465976924,0.47309246611599576,0.47309246611599576,0.032258064516129004,0.967741935483871,0.0,26.716430269059504,0.00010000011857921843,0.9284958011702826,0.0011825105801244148,1.90871864740464,0.022263171355498768,0.9617186129587698,1.420212297561705,-0.4754922549166084,0.4161383388394099
11.600000000000001,1.742318924225638,4.009770712365648,0.012126893446995848,0.0029537130979209645,0.4446454185988963,0.4446454185988963,0.032258064516129004,0.967741935483871,0.0,26.600622219203764,0.00010000011857921843,0.9472953014164065,0.0011825105801244148,1.9216151335342355,0.022263171355498768,0.9649659808229656,1.2977033098609692,-0.44612687306419285,0.4103795984978649
