t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
2.0,0.33296162379743416,0.08350711911245018,0.3031652439508349,0.24082884900626395,0.3491265861508852,1.2885440886051072,1.2971447871100807,1.3045365590341154,0.11498336245253307,0.11564085827031138,0.11641045217349148,0.2570099251441133,0.3491265861508852,0.4376671239937731,0.05464909544545231,0.1862440670368226,0.5669067943559501,0.9930629846136557,0.9975278493224522,1.0,0.9976822933876017,0.9991744564997403,1.0,0.9988404743767336,0.999587041281855,1.0,0.0,0.0,0.0,0.0,0.0,0.0033235670668559855,-0.3031652439508349,0.08350711911245018,0.04096090036536114
2.2,0.3480641902703172,0.09283962439762812,0.308615358889113,0.23386348183590444,0.39962724106596886,1.287267657555187,1.2964415437427383,1.3043951563015024,0.11499582720416701,0.11570392783262226,0.11652588264734624,0.30663140632058805,0.39962724106596886,0.48791822781883637,0.05383479053333247,0.18099835972526543,0.5591209158726956,0.9922849258812356,0.9971646274936609,1.0,0.9974216658699102,0.9990529743802631,1.0,0.9987100008027775,0.9995262490717844,1.0,0.0,0.0,0.0,0.0,0.0,0.0037099237574263963,-0.308615358889113,0.09283962439762812,0.04182141317510459
2.4000000000000004,0.36135654569902537,0.10231853824295654,0.31463408265479975,0.22520782472095446,0.45108593960264853,1.2859497518850698,1.2956605282138323,1.304124763879365,0.11501967001515769,0.11577401112664745,0.11664530420423928,0.35761109630362353,0.45108593960264853,0.5390924971549353,0.05155292230165568,0.1744489011418707,0.5505227390645717,0.9914805000410828,0.9967732381398973,1.0,0.99715206282422,0.9989220291180854,1.0,0.9985750160209005,0.9994607160052356,1.0,0.0,0.0,0.0,0.0,0.0,0.004100592100360581,-0.31463408265479975,0.10231853824295654,0.04263216618545876
2.6,0.37284359114390025,0.11191189831571416,0.32108492955573614,0.21532365110584545,0.503114384461012,1.2845779730832612,1.2948013102881617,1.3037382185161837,0.11505377219877673,0.11585117569548235,0.11676986772548185,0.4093537013307091,0.5031143844610121,0.5909498442922593,0.048148422883188595,0.16694988478208742,0.5413072434918055,0.9906420170110755,0.9963474544620267,1.0,0.9968708902446897,0.9987795313323261,1.0,0.9984342191649374,0.9993893956584221,1.0,0.0,0.0,0.0,0.0,0.0,0.0044911927786573935,-0.32108492955573614,0.11191189831571416,0.0434492451177487
2.8000000000000003,0.3825717429723292,0.12157726731719493,0.3278450865222107,0.20464227306975527,0.5553364611311031,1.2831429037861735,1.2938643549400093,1.3032472110839155,0.11509711950601026,0.1159354123343078,0.11690046335244077,0.46134301295824925,0.5553364611311032,0.6430883539948161,0.04397297860621262,0.15883206357628388,0.5316498763968418,0.9897635643276622,0.9958837666348452,1.0,0.9965761441966513,0.9986242956104877,1.0,0.9982866040887504,0.9993116933779876,1.0,0.0,0.0,0.0,0.0,0.0,0.004877229145562149,-0.3278450865222107,0.12157726731719493,0.044257261122863316
3.0,0.39064525468878797,0.13126572365140252,0.33480095468673593,0.19355645381558464,0.6074001778726122,1.2816386546226168,1.2928510071705654,1.3026617293982132,0.11514884993918954,0.11602663490391546,0.11703766850272478,0.5131412865111932,0.6074001778726122,0.6952319221392699,0.03935842407633137,0.15039669323876323,0.5217129218760915,0.9888413520439754,0.9953753945469853,1.0,0.9962665278230031,0.9984540452430543,1.0,0.9981315181246636,0.9992264687091754,1.0,0.0,0.0,0.0,0.0,0.0,0.005254443097530689,-0.33480095468673593,0.13126572365140252,0.04508276366010815
3.2,0.3972315932289106,0.14092607090759096,0.3418479411055039,0.1824098927739175,0.6589908495783794,1.2800628855804421,1.2917634165033525,1.3019899179689711,0.11520826538656406,0.11612468580374471,0.11718174293599863,0.5643911931111246,0.6589908495783794,0.7472902574076785,0.03459683342444651,0.14190757067717205,0.5116457984207087,0.9878737394038157,0.9948185553368708,1.0,0.9959414620451078,0.9982675018540764,1.0,0.9979686676606814,0.9991330802675856,1.0,0.0,0.0,0.0,0.0,0.0,0.005619085455163139,-0.3418479411055039,0.14092607090759096,0.046014029301920646
3.4000000000000004,0.4025519702471705,0.15050889980113846,0.3488926377483053,0.17148736137086937,0.7098430058104762,1.278416458593625,1.2906044151376115,1.3012381833288398,0.11527482202856097,0.11622934585697073,0.11733265712568634,0.6148171795476619,0.7098430058104762,0.7987934932184638,0.02992741538995537,0.13358350697541407,0.5015819460738495,0.9868610368690133,0.9942064206001335,1.0,0.9956010210525084,0.9980623713861121,1.0,0.997798086071334,0.9990303787628443,1.0,0.0,0.0,0.0,0.0,0.0,0.005968109303949566,-0.3488926377483053,0.15050889980113846,0.04696596280824899
3.6,0.40686191235287483,0.15997005535709716,0.35585570027236796,0.16100819038522007,0.7597486987847963,1.2767028480014433,1.2893773639070871,1.3004114480758941,0.11534810787919621,0.11634034734224823,0.11749014285885764,0.6642240615324551,0.7597486987847963,0.8494974613075444,0.025530033566062055,0.1255933081780896,0.49163471389661717,0.9858051590019214,0.9935298253124687,1.0,0.9952458176492692,0.9978355803441318,1.0,0.9976200765235276,0.9989168251127017,1.0,0.0,0.0,0.0,0.0,0.0,0.006299282365860186,-0.35585570027236796,0.15997005535709716,0.047923799196618225
3.8000000000000003,0.41042496304858506,0.16927310040544702,0.3626740156312082,0.1511251103575123,0.8085603954823499,1.2749240005192526,1.2880859855617264,1.2995134616517976,0.11542781542973522,0.11645738840953634,0.11765407188107511,0.7124907223419306,0.8085603954823499,0.89921747430853,0.021525518151556296,0.11805481835632417,0.48189426338398816,0.9847070817676942,0.9927588585544368,0.9997070560659261,0.994876148963379,0.9975771379275435,0.9999023424843417,0.9974347839860408,0.9987874213287792,0.9999511700498697,0.0,0.0,0.0,0.0,0.0,0.006611217387568209,-0.3626740156312082,0.16927310040544702,0.048874059746570477
4.0,0.41349218504030044,0.17839066077992133,0.36930159398866597,0.14192814146759775,0.8561887625548282,1.2730869803661402,1.2867341987864316,1.2985470734647142,0.11551371765043371,0.11658014768501562,0.11782384260725057,0.7595618700328,0.8561887625548282,0.9478205076184248,0.01797963902498474,0.11103781584416844,0.4724262943019057,0.9835709486366315,0.991932578443068,0.9991247568048048,0.9944933793115306,0.9973000423608128,0.9997081671015966,0.9972428884435768,0.9986486638510248,0.9998540729023746,0.0,0.0,0.0,0.0,0.0,0.006903325121187763,-0.36930159398866597,0.17839066077992133,0.04980167162610642
4.2,0.41627440651750075,0.18730454196433555,0.3757088528751087,0.1334531527594955,0.9025956161848417,1.2712015269710857,1.2853259710948293,1.2975144331371902,0.1156056504414545,0.1167082973879652,0.11799859960631706,0.8054361342299992,0.9025956161848419,0.9952239890640278,0.014910052762094428,0.10457049617244545,0.46327306732127327,0.982402587856036,0.9910706083510102,0.9985018917084563,0.9940994444064015,0.997010819160798,0.9995003809669225,0.9970453568084666,0.9985038134559179,0.9997501592701448,0.0,0.0,0.0,0.0,0.0,0.007175699680792985,-0.3757088528751087,0.18730454196433555,0.05069178335158124
4.4,0.418933190105138,0.19600491702688594,0.3818805346910605,0.12569436421036673,0.9477827862602268,1.269274662998583,1.2838651934804564,1.296417407321241,0.1157034757115316,0.11684151469761284,0.11817773124505161,0.8501469984871054,0.9477827862602268,1.0413899757119387,0.012301880970670342,0.09864900811420721,0.45445637901277064,0.9812061805483668,0.9901751910284384,0.9978394591850077,0.9936957292469413,0.9967102017231853,0.9992793003932707,0.996842880423039,0.9983532350347948,0.9996395852407405,0.0,0.0,0.0,0.0,0.0,0.007428963737369738,-0.3818805346910605,0.19600491702688594,0.051532107031677835
4.6000000000000005,0.4215794749515908,0.2044888475455766,0.38781278623899784,0.11861685575731366,0.9917806204540118,1.2673129618458991,1.2823555945837628,1.295257756865971,0.11580706558588207,0.11697948966997772,0.1183606611120888,0.8937503357838585,0.9917806204540118,1.086316144264009,0.010117976235839933,0.09324702333414084,0.44598173394428875,0.9799856586051335,0.98924847870438,0.9971383904480279,0.9932835385173011,0.9963988941242241,0.999045218741107,0.9966361108175906,0.9981972789240748,0.9995224953538082,0.0,0.0,0.0,0.0,0.0,0.00766410128413493,-0.38781278623899784,0.2044888475455766,0.05231329386332039
