t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
73.60000000000001,1.0160261093537533,2.664493878997113,0.03414307993775154,0.03526666394495857,0.49384417210513365,0.49384417210513365,0.9999999999999991,8.881784197001252e-16,0.0,7.721109765659922,0.79663370535817,0.8002451305923094,1.854026533386361,1.856809050076396,0.9628152098967333,0.9635364709048676,0.00021171727866765855,-0.49384871995381013,0.49398399627132084
73.8,1.0159841541402355,2.664465932493895,0.03414498174761403,0.03526757351775996,0.493838109013831,0.493838109013831,0.9999999999999991,8.881784197001252e-16,0.0,7.720912221234273,0.7965954935774588,0.8002107448581768,1.8539968886287967,1.8567824308154486,0.9628075124200325,0.9635295627065628,0.0002078455236172866,-0.4938426566368405,0.49397774306729414
74.0,1.0159429669082172,2.6644380280512188,0.03414686447871461,0.03526848289341208,0.49383211283655754,0.49383211283655754,0.9999999999999991,8.881784197001252e-16,0.0,7.720716379267778,0.7965579749842693,0.8001769868893855,1.8539677807246588,1.8567562967422295,0.9627999542813396,0.9635227803724007,0.00020403731031945482,-0.49383665872259536,0.4939715166428423
74.2,1.0159025350410018,2.6644101735499155,0.034148728157093515,0.035269391774921506,0.49382618328004807,0.49382618328004807,0.9999999999999991,8.881784197001252e-16,0.0,7.720522246745924,0.7965208373776265,0.8001438464350606,1.8539389674995737,1.8567306399636163,0.9627924726003688,0.9635161218567219,0.0002002917240243457,-0.4938307259702633,0.493965318159076
74.4,1.015862846103768,2.664382376583657,0.03415057281421848,0.03527029987565366,0.4938203200389182,0.4938203200389182,0.9999999999999991,8.881784197001252e-16,0.0,7.720329829844427,0.7964842890099926,0.8001113133898408,1.8539106105612515,1.8567054526974576,0.9627851093426644,0.9635095851425581,0.00019660786072607517,-0.4938248581255979,0.49395914872794977
74.60000000000001,1.0158238878414276,2.6643546444662816,0.03415239848678982,0.03527120691907214,0.49381452279617843,0.49381452279617843,0.9999999999999991,8.881784197001252e-16,0.0,7.720139133955103,0.7964484071670428,0.8000793777922429,1.8538827699182754,1.8566807272713692,0.9627778800931502,0.9635031682413221,0.00019298482708668407,-0.4938190549214588,0.49395300941357845
74.8,1.0157856481764997,2.664326984238967,0.03415420521655034,0.035272112638483816,0.4938087912237358,0.4938087912237358,0.9999999999999991,8.881784197001252e-16,0.0,7.719950163710837,0.7964131809888345,0.8000480298230397,1.8538554371906049,1.8566564561215282,0.9627707826788153,0.9634968691925002,0.00018942174035942172,-0.49381331607834256,0.4939469012335234
75.0,1.0157481152069994,2.664299402677241,0.034155993050100225,0.035273016776789616,0.49380312498288265,0.49380312498288265,0.9999999999999991,8.881784197001252e-16,0.0,7.7197629230100775,0.7963785997687566,0.8000172598036436,1.8538286041153436,1.856632631791478,0.9627638149569485,0.9634906860633441,0.00018591772830747755,-0.4938076413048957,0.49394082516005045
75.2,1.0157112772043455,2.6642719062978406,0.034157762038716385,0.035273919086240384,0.4937975237247693,0.4937975237247693,0.9999999999999991,8.881784197001252e-16,0.0,7.719577415040752,0.7963446529518378,0.7999870581945003,1.853802262545488,1.8566092469309374,0.9627569748148178,0.9634846169485644,0.00018247192912988763,-0.49380203029841735,0.4939347821213591
75.4,1.0156751226112792,2.664244501365423,0.03415951223817642,0.035274819328198204,0.4937919870908667,0.49379198709086675,0.9999999999999991,8.881784197001252e-16,0.0,7.719393642303548,0.796311330133061,0.7999574155934931,1.8537764044486822,1.8565862942946132,0.9627502601693507,0.9634786599700295,0.00017908349137887858,-0.49379648274534754,0.493928773002786
