t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
77.4,0.9552233306049227,2.9233212342073784,0.01468623264048021,0.014263993462566805,0.5564693079010057,0.5564693079010057,1.0000000000000002,-2.220446049250313e-16,0.0,13.08245849632511,0.7463900325219249,0.7487649853632312,1.8141984918450629,1.8161105522421697,0.9524174607230191,0.9529185647720686,0.00016062923850589106,-0.5564749921783714,0.5567572167754958
77.60000000000001,0.9551915097222761,2.923264033435347,0.014687708123895788,0.014265121849625565,0.5564616956732992,0.5564616956732992,1.0000000000000002,-2.220446049250313e-16,0.0,13.081864036250572,0.746361876058235,0.7487370800015131,1.814175678362013,1.8160879732787385,0.9524114723645244,0.9529126399970081,0.00015758829580353462,-0.5564672954402562,0.5567458005996467
77.80000000000001,0.9551602918286335,2.923207589806396,0.014689160305906064,0.014266233438567009,0.556454205538692,0.556454205538692,1.0000000000000002,-2.220446049250313e-16,0.0,13.081278869296137,0.7463342523167116,0.7487097024068788,1.8141532959539213,1.8160658207649236,0.952405597123194,0.9529068270852598,0.00015459921615414152,-0.5564597218335572,0.5567345429815935
78.0,0.9551296666304394,2.923151896028396,0.014690589502310553,0.01426732843625654,0.5564468357968202,0.5564468357968202,1.0000000000000002,-2.220446049250313e-16,0.0,13.080702870364892,0.7463068795257195,0.748682843609764,1.814131116336101,1.8160440874756494,0.9523997750772777,0.9529011241430739,0.00015166121072132666,-0.5564522696499199,0.5567234422108996
78.2,0.9550996239908781,2.923096944812397,0.014691996025706791,0.014268407047954942,0.5564395847658283,0.5564395847658283,1.0000000000000002,-2.220446049250313e-16,0.0,13.080135915634807,0.7462799465955609,0.748656494775695,1.814109292599194,1.8160227662938204,0.9523940464136941,0.9528955293049478,0.00014877350093943364,-0.5564449371994339,0.5567124965840942
78.4,0.9550701539278268,2.9230427288748895,0.014693380185497141,0.014269469477306155,0.5564324507822843,0.5564324507822843,1.0000000000000002,-2.220446049250313e-16,0.0,13.079577882555254,0.7462535258684341,0.7486306472035793,1.8140878833898282,1.8160018502089772,0.9523884265288246,0.9528900407332762,0.0001459353184138229,-0.5564377228105541,0.5567017044049888
78.60000000000001,0.9550412466118341,2.922989240939999,0.014694742287896408,0.014270515926325963,0.5564254322010939,0.5564254322010939,1.0000000000000002,-2.220446049250313e-16,0.0,13.079028649843348,0.7462276085902618,0.7486052923240121,1.8140668816435253,1.8159813323159777,0.952382913570164,0.9528846566180093,0.00014314590481966094,-0.5564306248300191,0.5566910639849837
78.80000000000001,0.9550128923641146,2.9229364737415935,0.014696082635940255,0.014271546595391673,0.5564185273954118,0.5564185273954118,1.0000000000000002,-2.220446049250313e-16,0.0,13.078488097479854,0.7462021861397433,0.7485804216976001,1.8140462804021948,1.8159612058136811,0.9523775057130549,0.9528793751763075,0.0001404045118028885,-0.5564236416227664,0.5566805736433568
79.0,0.9549850816545645,2.9228844200253215,0.014697401529494279,0.014272561683232543,0.556411734756549,0.556411734756549,1.0000000000000002,-2.220446049250313e-16,0.0,13.077956106705075,0.7461772500266572,0.7485560270132962,1.8140260728128006,1.8159414640036466,0.9523722011603403,0.9528741946522064,0.0001377104008798702,-0.5564167715718442,0.5566702317075453
79.2,0.9549578050997986,2.9228330725505796,0.014698699265263833,0.014273561386921103,0.5564050526938787,0.5564050526938787,1.0000000000000002,-2.220446049250313e-16,0.0,13.077432560014133,0.7461527918901798,0.748532100086751,1.8140062521260398,1.8159221002888386,0.9523669981420199,0.9528691133162759,0.00013506284333929253,-0.556410013078322,0.5566600365134091
79.4,0.9549310534612047,2.9227824240923996,0.014699976136804517,0.01427454590186531,0.5563984796347382,0.5563984796347382,1.0000000000000002,-2.220446049250313e-16,0.0,13.076917341152416,0.7461288034972181,0.7485086328586799,1.813986811695035,1.8159031081723462,0.9523618949149087,0.9528641294652911,0.00013246112014188294,-0.5564033645611963,0.5566499864054896
79.60000000000001,0.954904817643019,2.9227324674432706,0.014701232434533355,0.01427551542180151,0.5563920140243317,0.5563920140243317,1.0000000000000002,-2.220446049250313e-16,0.0,13.076410335110422,0.7461052767407539,0.7484856173932456,1.8139677449740281,1.8158844812561137,0.952356889762298,0.9528592414218977,0.00012990452182218282,-0.5563968244572955,0.5566400797372503
79.80000000000001,0.9548790886904223,2.9226831954148995,0.014702468445740526,0.014276470138788088,0.5563856543256238,0.5563856543256239,1.0000000000000002,-2.220446049250313e-16,0.0,13.07591142811864,0.7460822036382108,0.7484630458764514,1.8139490455170977,1.8158662132396783,0.9523519809936197,0.9528544475342862,0.00012739234839188873,-0.5563903912211818,0.5566303148713113
80.0,0.9548538577876533,2.922634600839891,0.014703684454601762,0.014277410243199984,0.5563793990192403,0.5563793990192403,1.0000000000000002,-2.220446049250313e-16,0.0,13.075420507642082,0.7460595763298296,0.7484409106145555,1.813930706976878,1.8158482979189228,0.9523471669441135,0.9528497461758644,0.0001249239092397797,-0.5563840633250497,0.5566206901796693
80.2,0.9548291162561433,2.9225866765733817,0.014704880742191303,0.014278335923723807,0.5563732466033589,0.5563732466033589,1.0000000000000002,-2.220446049250313e-16,0.0,13.074937462374619,0.7460373870770605,0.748419204032496,1.8139127231032919,1.8158307291848352,0.9523424459744959,0.9528451357449371,0.00012249852303618247,-0.556377839258625,0.5566112040439096
80.4,0.9548048555526691,2.922539415494594,0.014706057586495444,0.014279247367353781,0.5563671955936008,0.5563671955936008,1.0000000000000002,-2.220446049250313e-16,0.0,13.074462182233221,0.7460156282609749,0.7483979186723317,1.8138950877422975,1.815813501022285,0.9523378164706344,0.9528406146643844,0.00012011551763554951,-0.5563717175290578,0.5566018548554069
80.60000000000001,0.954781067267527,2.922492810508343,0.014707215262426559,0.014280144759388259,0.5563612445229225,0.5563612445229225,1.0000000000000002,-2.220446049250313e-16,0.0,13.073994558351773,0.7459942923806869,0.7483770471916993,1.813877794834643,1.8157966075088015,0.9523332768432217,0.9528361813813455,0.0001177742299790091,-0.5563656966608173,0.5565926410155151
80.80000000000001,0.9547577431227235,2.9224468545464726,0.014708354041837646,0.01428102828342694,0.5563553919415009,0.5563553919415009,1.0000000000000002,-2.220446049250313e-16,0.0,13.073534483075026,0.745973140153073,0.7483565823622833,1.813860650453475,1.8157800428133755,0.9523287761847018,0.9528318343669049,0.00011547400599989932,-0.5563597751955822,0.556583560935749
81.0,0.9547348749701882,2.9224015405692434,0.014709474193537466,0.014281898121368767,0.5563496364166233,0.5563496364166233,1.0000000000000002,-2.220446049250313e-16,0.0,13.073081849952127,0.7459523690398925,0.7483365170683031,1.8138438146591493,1.815763801195257,0.9523243565141787,0.9528275721157792,0.00011321420052769204,-0.5563539516921304,0.5565746130379562
