t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
2.0,0.33835575670894363,0.08515480204519431,0.30734326680016555,0.24268899066326088,0.354049232694477,1.2874929411100924,1.2970174205426828,1.3051191727644127,0.11493203312788702,0.11565270021710194,0.1165054931257861,0.2606002643379854,0.354049232694477,0.44371032889907136,0.055133552216333356,0.187762606490847,0.5609381902854778,0.9924223244272499,0.9973351556035093,1.0,0.9974677003736087,0.9991099603826707,1.0,0.9987330475222475,0.9995547600252869,1.0,0.0,0.0,0.0,0.0,0.0,0.0034511407765041163,-0.30734326680016555,0.08515480204519431,0.04154958586839841
2.2,0.35382123849690145,0.09469815844168689,0.31305067730271874,0.23546905647061114,0.4053149814225947,1.286088961169541,1.296287104613457,1.305039538081001,0.11493904638365816,0.11571829677907645,0.11663267824303017,0.310918566226248,0.40531498142259476,0.4949328865137002,0.054222119164687714,0.18233004495043045,0.5527847467104018,0.991565523049935,0.9969475556308457,1.0,0.9971805651476814,0.9989802799047635,1.0,0.9985892874193326,0.9994898595599561,1.0,0.0,0.0,0.0,0.0,0.0,0.00385325414440732,-0.31305067730271874,0.09469815844168689,0.04246099234916172
2.4000000000000004,0.36744767406988926,0.10439733905849709,0.3193458250462484,0.22654248476361108,0.45756542981286485,1.2846399791618925,1.2954757535678705,1.304825061551333,0.11495793912914422,0.11579121090542381,0.11676423156148462,0.36261350385408986,0.45756542981286485,0.5471066214349236,0.05182546839088877,0.175580655317249,0.5437916785053594,0.9906799433415906,0.9965321279388352,1.0,0.9968836116904936,0.9988412379059176,1.0,0.9984405898436287,0.9994202675820875,1.0,0.0,0.0,0.0,0.0,0.0,0.004260813875111846,-0.3193458250462484,0.10439733905849709,0.04332002903614287
2.6,0.37923449037034035,0.11421920531773383,0.32608835251195656,0.21638082161646097,0.5104041807554477,1.2831328318841384,1.2945827042469658,1.3044886938935807,0.11498758149623096,0.11587153344344972,0.11690138095815195,0.41507986810385594,0.5104041807554477,0.5998458394616625,0.04829829533919048,0.16787611186494536,0.5341594964114906,0.9897573943420005,0.9960816116652028,1.0,0.996574073372949,0.9986903988340033,1.0,0.998285566899067,0.9993447643940726,1.0,0.0,0.0,0.0,0.0,0.0,0.004669478283175529,-0.32608835251195656,0.11421920531773383,0.04412659540769866
2.8000000000000003,0.38922577132623104,0.12411967764247725,0.3331512035528391,0.2054251374448816,0.5634464970336714,1.2815571504347507,1.2936081931357497,1.30404255801733,0.11502692076864456,0.11595927889692247,0.11704511183844946,0.46779236625739345,0.5634464970336714,0.6528946236469899,0.04400158587254618,0.15955465869943936,0.5240697092102298,0.9887913428071192,0.99559381139789,1.0,0.9962497326090137,0.9985270135660124,1.0,0.9981231047604824,0.9992629732528414,1.0,0.0,0.0,0.0,0.0,0.0,0.005074674102872642,-0.3331512035528391,0.12411967764247725,0.0449290218503347
3.0,0.3975270021822541,0.13404788059665806,0.34041630523658256,0.19407722449700146,0.6163319878456922,1.2799061271306589,1.292553360388828,1.303497170641811,0.11507504839933297,0.11605438325514203,0.11719609494820965,0.5203055912637088,0.6163319878456923,0.7059681094154479,0.03927527294391573,0.15092449939417693,0.5136909925191677,0.9877773936531663,0.9950635646918505,1.0,0.9959090834382233,0.9983493426185244,1.0,0.997952445269279,0.9991740220630426,1.0,0.0,0.0,0.0,0.0,0.0,0.005471990144330405,-0.34041630523658256,0.13404788059665806,0.045754186414005305
3.2,0.40431029130833773,0.14395053189490323,0.34777456839509896,0.18268834363248118,0.6687385454131762,1.2781767034242566,1.29142018588836,1.3028611846245202,0.11513122178340852,0.11615670818856637,0.11735466590663678,0.5722565796512075,0.6687385454131762,0.7587758260141808,0.03441765853452711,0.14225526550502274,0.5031791880070015,0.9867134203023313,0.9944862938789488,1.0,0.9955513772293133,0.9981558406878404,1.0,0.997773209067774,0.9990771357225161,1.0,0.0,0.0,0.0,0.0,0.0,0.005857486593510361,-0.34777456839509896,0.14395053189490323,0.04661209866654521
3.4000000000000004,0.4098047299774618,0.1537762194513522,0.35512849524905654,0.17154864816086982,0.7203949964914912,1.2763692874431596,1.2902113713216983,1.302141410832079,0.11519486190378414,0.11626605038370703,0.11752084719970193,0.623366631785121,0.7203949964914913,0.8111554052392284,0.029671947419100463,0.13376993969594547,0.49267357821563357,0.9855994085875145,0.9938579951701211,1.0,0.9951765724967384,0.9979451534511112,1.0,0.9975853707395858,0.9989716345771646,1.0,0.0,0.0,0.0,0.0,0.0,0.006227918183115064,-0.35512849524905654,0.1537762194513522,0.047546370163558796
3.6,0.4142751755455669,0.16347903047242415,0.3623952695837469,0.1608803661939024,0.7710898023307716,1.2744871970172305,1.288930184643836,1.3013430261922583,0.11526553489812857,0.11638215455763773,0.11769439532311918,0.6734401075554712,0.7710898023307716,0.8628599154152132,0.025219517573023202,0.12563959761289006,0.4822924720232187,0.984437131788593,0.9931736183558835,1.0,0.9947852279752981,0.9977155777232938,1.0,0.9973892055229018,0.9988566645317103,1.0,0.0,0.0,0.0,0.0,0.0,0.00658087206867973,-0.3623952695837469,0.16347903047242415,0.048542811321985804
3.8000000000000003,0.4179948882720666,0.17302115679846652,0.3695091908178536,0.15083657330279676,0.8206740953603104,1.2725359384655794,1.2875802892222679,1.3004698502974934,0.11534292776236699,0.11650472814498966,0.1178748634642646,0.7223583569406963,0.8206740953603104,0.9135521452742101,0.021179797234539326,0.11798239233248294,0.4721297274030663,0.983229722392543,0.9924227915532027,1.0,0.9943783607069877,0.9974636361457866,1.0,0.9971852184597448,0.9987304843658632,1.0,0.0,0.0,0.0,0.0,0.0,0.006914814616854337,-0.3695091908178536,0.17302115679846652,0.04952563092051423
4.0,0.42121823170337314,0.18237426474214627,0.376422606583201,0.14150580487260916,0.8690588156030222,1.270522423471143,1.2861655721723582,1.2995246967157739,0.11542681749649526,0.11663345636685721,0.11806167071824758,0.7700685088038073,0.8690588156030222,0.9630974458880903,0.01761654700560196,0.11086700019574951,0.46225341916685564,0.9819812018470225,0.991577479574073,0.9997138223464336,0.9939572895104068,0.9971799618583271,0.999904598346715,0.9969740661595404,0.9985884078890552,0.999952298035505,0.0,0.0,0.0,0.0,0.0,0.007229050263237113,-0.376422606583201,0.18237426474214627,0.0504793789140727
