t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
41.400000000000006,1.3000012295316377,9.59231498910405e-08,0.9998250323974902,1.2997737714256448,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.7179770959996343e-07,-4.681866391109679e-05,1.4301703651577778e-08
41.6,1.3000011956479205,9.3105034795865e-08,0.9998321144355179,1.299782944206269,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.6706153671552926e-07,-4.492220475450503e-05,1.3881535558755363e-08
41.800000000000004,1.3000011626983157,9.036971277721658e-08,0.9998389099387391,1.2997917454247587,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.624559819446425e-07,-4.31025140473551e-05,1.3473711535599524e-08
42.0,1.300001130657061,8.771475146690274e-08,0.9998454304968678,1.2998001901220482,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.5797744151724302e-07,-4.1356485600163584e-05,1.3077868927119253e-08
42.2,1.3000010994991054,8.513778995699365e-08,0.9998516872309307,1.2998082927304826,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.5362241094496465e-07,-3.968113886806401e-05,1.2693655732722427e-08
42.400000000000006,1.3000010692000898,8.263653670039994e-08,0.999857690812218,1.2998160670984389,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.493874834251896e-07,-3.807361386455321e-05,1.2320730293201503e-08
42.6,1.3000010397363264,8.020876747312844e-08,0.9998634514804686,1.2998235265139437,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.4526934480341147e-07,-3.653116629447339e-05,1.1958760986915203e-08
42.800000000000004,1.3000010110847808,7.785232339640441e-08,0.9998689790613206,1.2998306837273428,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.4126477317077946e-07,-3.505116287149112e-05,1.1607425934895917e-08
43.0,1.3000009832230555,7.556510901690266e-08,0.9998742829830537,1.299837550973049,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.373706353113846e-07,-3.363107682154975e-05,1.1266412714620954e-08
43.2,1.3000009561293684,7.334509044337776e-08,0.9998793722926592,1.2998441399904133,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.3358388487039186e-07,-3.226848359118017e-05,1.0935418082192639e-08
43.400000000000006,1.3000009297825401,7.119029353803962e-08,0.9998842556712532,1.2998504620437488,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.2990155900949318e-07,-3.0961056693212805e-05,1.0614147702680615e-08
43.6,1.3000009041619753,6.909880216106325e-08,0.9998889414488756,1.2998565279415497,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.263207769081065e-07,-2.9706563764186898e-05,1.0302315888386326e-08
43.800000000000004,1.300000879247647,6.706875646667315e-08,0.9998934376186827,1.299862348054928,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.2283873764007414e-07,-2.850286273522462e-05,9.999645344796924e-09
44.0,1.3000008550200797,6.509835124928743e-08,0.9998977518505712,1.2998679323353077,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.1945271652380463e-07,-2.7347898192919825e-05,9.705866924002952e-09
44.2,1.3000008314603357,6.31858343382493e-08,0.9999018915042491,1.299873290331403,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.1616006592718442e-07,-2.6239697874674838e-05,9.420719385360116e-09
44.400000000000006,1.3000008085500003,6.132950503972075e-08,0.9999058636417779,1.2998784312055072,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.1295820918910682e-07,-2.5176369301982415e-05,9.143949163182745e-09
44.6,1.3000007862711662,5.9527712624350735e-08,0.999909675039609,1.2998833637491276,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0984464141050587e-07,-2.4156096552974126e-05,8.875310141262037e-09
44.800000000000004,1.3000007646064204,5.777885485937418e-08,0.9999133322001327,1.299888096397984,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0681692839964452e-07,-2.3177137167784687e-05,8.614563434008715e-09
45.0,1.3000007435388299,5.6081376583836813e-08,0.9999168413627608,1.2998926372464013,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0387270088507705e-07,-2.223781918175849e-05,8.361477174025567e-09
45.2,1.3000007230519284,5.443376832567744e-08,0.9999202085145588,1.299896994061122,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.010096559311835e-07,-2.1336538266680804e-05,8.115826305920695e-09
45.400000000000006,1.300000703129705,5.283456495943968e-08,0.9999234394004529,1.2999011742945583,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,9.822555435690106e-08,-2.0471754996898016e-05,7.87739238617851e-09
