t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
6.0,0.4515267479672248,0.26438900521135306,0.43283528404126853,0.08246641532286829,1.2908710881705567,1.2484023897946575,1.2692439087353204,1.2865002733281086,0.11659538914201541,0.11819451275846593,0.12015356685168845,1.190084335711969,1.2908710881705567,1.3926968756113949,0.002434936288057662,0.06581993251551686,0.3816638799410449,0.9680900800974928,0.9811253607601385,0.9918166626988236,0.9892481608197895,0.9936600200926746,0.9972647453561457,0.9946090167760365,0.9968235974494443,0.998631300599466,0.0,0.0,0.0,0.0,0.0,0.0094488703981353,-0.43283528404126853,0.26438900521135306,0.05649530715383817
6.2,0.45474950789826424,0.2715548299799947,0.4373942506129263,0.07886414415072246,1.3279018562427862,1.2460883745506524,1.2673387177025532,1.284883520117453,0.11674209969343234,0.11837275508485988,0.12037669483441812,1.2275701441085496,1.3279018562427864,1.4298911915957397,0.0020078181338094364,0.06306768552711069,0.3751510705529623,0.9666181269626513,0.979937540320641,0.9908288826767401,0.9887465308990128,0.9932584898076435,0.996933566550915,0.9943567853956171,0.9966221063254468,0.9984654540550154,0.0,0.0,0.0,0.0,0.0,0.00960142902209754,-0.4373942506129263,0.2715548299799947,0.056717205097811016
6.4,0.4579507239436306,0.2785598008997087,0.4417980007365691,0.07551540901648084,1.3641582400112422,1.243759710672949,1.2654039623903741,1.283219083186688,0.11689352345625721,0.11855428743331531,0.12060207346549355,1.2643786687216074,1.3641582400112422,1.4662047609698738,0.0016579455820413056,0.06050810920333609,0.36885999894775834,0.9651332205590212,0.9787289754249785,0.9898102292643596,0.9882399702956219,0.9928496279410436,0.9965918060057131,0.9941020098065686,0.9964168960497946,0.9982942795377792,0.0,0.0,0.0,0.0,0.0,0.009744604431672646,-0.4417980007365691,0.2785598008997087,0.05688124873538335
6.6000000000000005,0.46111923560804213,0.28540916103982744,0.4460540464916317,0.0723954001980968,1.3996664084802042,1.2414203218447968,1.263441466956509,1.281509458381536,0.11704946773427669,0.1187389655102091,0.12082934148934699,1.300528392184534,1.3996664084802044,1.501669135296596,0.0013707891138351376,0.058122318022389284,0.36277993358338323,0.9636377914659946,0.977500691168025,0.9887620780047769,0.987729294541797,0.9924337639077855,0.9962399039896389,0.9938450983843417,0.996208129736855,0.9981179948780421,0.0,0.0,0.0,0.0,0.0,0.009878910773749361,-0.4460540464916317,0.28540916103982744,0.05699124179663433
6.800000000000001,0.46424648421351405,0.29210764139513407,0.4501691198914311,0.06948269726459166,1.4344495674636093,1.2390744416207853,1.2614529587121996,1.2797570842351482,0.11720974382388208,0.11892665281047395,0.12105810188755955,1.336035106086284,1.4344495674636093,1.536312926154816,0.0011347026424132875,0.05589402548816557,0.3569012572979555,0.9621344931909487,0.9762536582991591,0.9876857753572271,0.9872153986902009,0.9920112094187219,0.9958782916185988,0.9935864999319174,0.9959959616965502,0.9979368133927133,0.0,0.0,0.0,0.0,0.0,0.010004804456166097,-0.4501691198914311,0.29210764139513407,0.05705085811118676
7.0,0.46732597779277885,0.2986595438000134,0.45414931341503195,0.06675865805851004,1.4685285228824942,1.2367231809460082,1.2594400785063804,1.2779643247284598,0.11737416850965053,0.11911721965327728,0.12128825780176637,1.3709125705155467,1.4685285228824942,1.5701622694938993,0.0009403150129718749,0.053809072488908954,0.3512152665499543,0.9606239972377683,0.9749887996517907,0.9865826284682745,0.9866985028590926,0.9915822606530812,0.9955073874685371,0.9933263239412512,0.9957805385244567,0.9977509421946725,0.0,0.0,0.0,0.0,0.0,0.01012269514964935,-0.45414931341503195,0.2986595438000134,0.05706361155758484
7.2,0.47035282438955894,0.3050688146095632,0.4580001942426973,0.06420693214164769,1.5019221292187452,1.2343675702466692,1.2574043892114175,1.2761334583112542,0.11754256502176465,0.1193105423973874,0.12151971877390202,1.4051730017966926,1.5019221292187455,1.603241225106754,0.0007800512954976119,0.051855051899608866,0.3457140082247181,0.9591069300125374,0.9737069953780754,0.9854538986298467,0.9861788125860503,0.9911472000262671,0.9951275954077058,0.9930646726691843,0.9955619999887839,0.9975605811104701,0.0,0.0,0.0,0.0,0.0,0.010232954763528465,-0.4580001942426973,0.3050688146095632,0.05703284424292661
7.4,0.4733234122243811,0.3113391051498714,0.4617268937139142,0.061813086121530386,1.5346476338589208,1.232008574478469,1.255347382492537,1.2742666731701513,0.11771476344651342,0.11950650282190846,0.12175239938041636,1.4388274205250113,1.534647633858921,1.6355721008030484,0.0006477707869768236,0.05002102004823969,0.3403901518372654,0.9575838819940391,0.9724090870908084,0.9843007984614432,0.9856565219089929,0.9907062975857255,0.9947393036662974,0.9928016426813722,0.995340479730411,0.9973659222162826,0.0,0.0,0.0,0.0,0.0,0.010335924008424507,-0.4617268937139142,0.3113391051498714,0.05696172610189057
7.6000000000000005,0.476235109591225,0.3174738212592664,0.46533417868860383,0.05956429802261104,1.5667209566499252,1.2296471040279375,1.253270484526874,1.272366065673193,0.11789060086307541,0.11970498760731188,0.12198621824802183,1.4718859234291057,1.5667209566499252,1.6671757205029498,0.0005384760378667905,0.04829726145593805,0.3352368875877088,0.9560554143474485,0.9710958813402393,0.9831244909655702,0.9851318155867477,0.9902598121810748,0.9943428845259642,0.9925373259649177,0.9951161058495465,0.9971671496832897,0.0,0.0,0.0,0.0,0.0,0.010431917577741243,-0.46533417868860383,0.3174738212592664,0.056853258331295516
7.800000000000001,0.47908603389116533,0.32347616423641384,0.46882650769264517,0.057449113836177554,1.59815691097872,1.227284022298757,1.2511750608217933,1.2704336411635304,0.11806992127713341,0.11990588790310325,0.12222109737813043,1.5043578857589146,1.5981569109787201,1.6980716431256522,0.00044808553896991446,0.04667510170319171,0.330247846153364,0.9545220634781242,0.969768152517884,0.9819260899716646,0.9846048706240389,0.9898079924393484,0.9939386944693163,0.9922718106920496,0.9948890013944522,0.9969644398527167,0.0,0.0,0.0,0.0,0.0,0.010521228225905663,-0.46882650769264517,0.32347616423641384,0.05671027972413296
8.0,0.4818748978060405,0.32934916337137743,0.47220807439974993,0.05545725492151072,1.6289693766885465,1.2249201505734626,1.249062420314338,1.2684713166378154,0.11825257538939625,0.12010909896493153,0.12245696172911802,1.5362521107180942,1.6289693766885465,1.728278337474255,0.00037325853327082036,0.045146759725150816,0.3254170365717858,0.952984343874691,0.968426645301775,0.9807066617033937,0.9840758572161802,0.9893510775840758,0.9935270747028689,0.9920051816923452,0.9946592847716675,0.9967579614975068,0.0,0.0,0.0,0.0,0.0,0.010604129824796776,-0.47220807439974993,0.32934916337137743,0.056535474457195964
8.200000000000001,0.484600920054043,0.3350957009311281,0.47548284027831544,0.053579464438742695,1.6591714361280663,1.2225562712140232,1.2469338188506955,1.2664809245656719,0.11843842026396184,0.12031451985181026,0.12269373895652831,1.5675769422838015,1.6591714361280665,1.7578133197491728,0.00031125997547578666,0.043705230372368856,0.32073879960240653,0.9514427499063544,0.967072076705377,0.9794672270266597,0.9835449393384356,0.9888892981192245,0.99310835190649,0.991737520746412,0.9944270700882806,0.9965478761972139,0.0,0.0,0.0,0.0,0.0,0.010680879657257308,-0.47548284027831544,0.3350957009311281,0.056331379795506745
8.4,0.48726372036700805,0.340718532909984,0.4786545618604509,0.05180737476211807,1.6887754904411472,1.2201931303022895,1.2447904622832622,1.2644642169031122,0.11862731898208673,0.12052205315966857,0.12293135920445572,1.5983403614032212,1.6887754904411472,1.786693268990033,0.0002598466106367658,0.042344182992599136,0.3162077687707844,0.94989775727735,0.9657051378852449,0.9782087638015792,0.9830122752199786,0.988422876431349,0.9926828390161584,0.991468906821717,0.9941924674531305,0.9963343387293929,0.0,0.0,0.0,0.0,0.0,0.01075172034083112,-0.4786545618604509,0.340718532909984,0.05610039248556451
8.6,0.4898632212314604,0.3462203063976528,0.4817268136265236,0.050133395128138684,1.7177933566261492,1.2178314398224945,1.2426335092649794,1.2624228691176707,0.11881914029713167,0.12073160478338628,0.1231697549390442,1.6285500638859405,1.7177933566261492,1.814934124098481,0.00021717333367165604,0.04105787553712521,0.3118188376763949,0.9483498242000603,0.9643264957589319,0.9769322092307254,0.9824780177229381,0.9879520273275734,0.9922508360043334,0.9911994162608034,0.9939555832458121,0.9961174974596619,0.0,0.0,0.0,0.0,0.0,0.010816881441739007,-0.4817268136265236,0.3462203063976528,0.05584477481337
8.8,0.49239959872911326,0.35160357316351387,0.48470300556888585,0.048550621045752966,1.7462363438608517,1.215471879346533,1.2404640737423327,1.2603584842471396,0.11901375828766746,0.12094308370759496,0.12340886082913216,1.6582135170799857,1.7462363438608517,1.8425511617296488,0.0001817216947315091,0.039841085541730596,0.30756713490159154,0.9467993922564925,0.962936794432316,0.975638462221774,0.9819423146154221,0.987476958508838,0.9918126306646003,0.990929122916215,0.9937165203531613,0.9958974947338418,0.0,0.0,0.0,0.0,0.0,0.010876580750327117,-0.48470300556888585,0.35160357316351387,0.05556666104942687
