t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
2.2,0.34972882435353936,0.09325057347872984,0.30952644036686744,0.23310616243303545,0.4008240221953508,1.2862620569745051,1.2963481080183739,1.3050118014449044,0.11494148929068729,0.11571278089205646,0.11661698266434453,0.30715934343968443,0.4008240221953508,0.4899604855086348,0.053757874265312214,0.18048345215229397,0.5578193709044751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003796444440042096,-0.30952644036686744,0.09325057347872984,0.04212778707752295
2.4000000000000004,0.36322674026015095,0.10281045175980648,0.31570418833368386,0.22429487723971048,0.4525461064344846,1.2848307586363654,1.2955486716561115,1.3048049578080594,0.11495971034014528,0.1157846145739817,0.11674689369921382,0.358288386853831,0.4525461064344846,0.5415001801302564,0.05144654786566878,0.17381981009713887,0.5489940166661659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004198482093429726,-0.31570418833368386,0.10281045175980648,0.04297458177996046
2.6,0.3749140940634173,0.11249168998883007,0.3223253694208814,0.2142473903452525,0.5048616756004192,1.2833425547988655,1.294668634033376,1.304477529718128,0.11498856560021549,0.1158637546252526,0.11688227701878791,0.4101989113826516,0.5048616756004192,0.593788532641023,0.04800993786784174,0.16620020289940401,0.5395351865415979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004601715346528659,-0.3223253694208814,0.11249168998883007,0.043843619606869826
2.8000000000000003,0.38483468122931197,0.12225147324090485,0.3292664252061265,0.20339851752418303,0.5573919575292154,1.2817872055560033,1.2937082025810875,1.3040413952440355,0.11502702333458464,0.11595021707563957,0.11702410458601371,0.4623726769743058,0.5573919575292154,0.6463874655409947,0.04380151272771663,0.15795807130267947,0.5296193925626764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005001679095819181,-0.3292664252061265,0.12225147324090485,0.044705557132244514
3.0,0.39309153408974834,0.13204038032498588,0.3364127046438284,0.19214476579002215,0.6097819767936833,1.280157927284255,1.2926684676933826,1.3035068911784535,0.11507419025947029,0.11604394129386719,0.11717304310899523,0.5143697252850977,0.6097819767936833,0.6990176244066224,0.039155016343403126,0.14939755187366832,0.519410421937388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0053940630630864295,-0.3364127046438284,0.13204038032498588,0.04558657886825641
3.2,0.39985171161642824,0.14180661254705584,0.3436583198276851,0.18083349626022474,0.6617140122502069,1.2784515648600219,1.2915513406383012,1.3028825369548533,0.1151293349518566,0.11614479407118602,0.11732943517216747,0.5658306544500373,0.6617140122502069,0.75150261033699,0.03436439713221154,0.14078526498042604,0.509059543103307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005775008133718798,-0.3436583198276851,0.14180661254705584,0.04654086671168733
3.4000000000000004,0.4053377021376488,0.15150009555709,0.3509083950486828,0.1697527546347835,0.7129197937112849,1.2766683505120044,1.2903594407432961,1.3021750534970093,0.11519188575850298,0.1162525785286332,0.11749331761834848,0.6164782847797216,0.7129197937112849,0.8035218048962905,0.029670390672383924,0.13234255220290742,0.49870229278759587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006141325788533714,-0.3509083950486828,0.15150009555709,0.047545228834391565
3.6,0.4098075826197333,0.16107600718898488,0.35808206549183513,0.15912449349640106,0.7631890605470046,1.2748113635276808,1.2890959458118507,1.3013895584609565,0.11526141348282548,0.11636704662228893,0.11766446730198366,0.6661164987345963,0.7631890605470046,0.8547556988378615,0.025253808977339802,0.12424025300967824,0.48845419215452124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006490632579403133,-0.35808206549183513,0.16107600718898488,0.04855503205122527
3.8000000000000003,0.41352904746616925,0.17049732394483857,0.3651148094665413,0.14910308543740614,0.8123727847094884,1.2728858320529601,1.2877644249749667,1.300529843498142,0.11533760701448624,0.11648791351548782,0.11784246176899786,0.714624645857989,0.8123727847094884,0.9050166382590044,0.021235104199877435,0.11659749488408648,0.4784074150477981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006821397444495891,-0.3651148094665413,0.17049732394483857,0.049556090230908685
4.0,0.4167533401532169,0.17973618804718694,0.3719594279564432,0.13977949139899956,0.8603806875244084,1.2708983695464628,1.2863686698400911,1.2995986925712846,0.11542024538607507,0.11661487240242076,0.11802674674413935,0.7619474278951415,0.8603806875244084,0.954169332979893,0.01767960913101736,0.10948480229275011,0.46862938863365255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00713290408016011,-0.3719594279564432,0.17973618804718694,0.05053290075705684
4.2,0.41969372906888724,0.18877406749115638,0.37858542856399463,0.13118989955867869,0.9071740977289391,1.2688562733983106,1.2849125469112643,1.2985981853500028,0.115509171114059,0.11674760765665793,0.11821669888447092,0.8080819638186996,0.9071740977289391,1.0021298473755844,0.014606487800780148,0.1029306370778477,0.45916367348000764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007425146804093258,-0.37858542856399463,0.18877406749115638,0.051470708269244235
4.4,0.42251519187816167,0.1976009006975966,0.3849768450991917,0.12332835544679266,0.9527547897879065,1.2667656756069634,1.2833998601174783,1.2975300068861215,0.11560426287171394,0.11688580735057914,0.11841179697904931,0.8530619772168497,0.9527547897879065,1.048859361365063,0.012000860379841936,0.09693103801806069,0.45003307842972606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007698666049193004,-0.3849768450991917,0.1976009006975966,0.05235705737315985
