t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
2.0,0.0,5.169939126177087e-06,0.1628150069645666,0.5246549599870048,3.4163823543462223e-05,1.3001737596201008,1.300299482271007,1.300403834293842,0.11534878323505902,0.1153580406531474,0.11536919499423573,2.5849695630885434e-05,3.4163823543462223e-05,3.8347716677961975e-05,0.20562661858783618,0.40349798817416815,0.767407132907762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1984436180604314e-05,-0.1628150069645666,5.169939126177087e-06,2.549596293603615e-06
2.2,0.0,4.989919203676458e-06,0.15533260308908803,0.5564585043620146,3.31481537219249e-05,1.300187934426442,1.3002927972273586,1.3003735061853683,0.11535147347012889,0.11535863357751097,0.11536793722529828,2.4949596018382287e-05,3.31481537219249e-05,3.736630298899744e-05,0.2358569521493579,0.4279564949817868,0.7780962813013028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.4591618743612385e-05,-0.15533260308908803,4.989919203676458e-06,2.533008222005491e-06
2.4000000000000004,0.0,4.82573840596334e-06,0.1484452388710976,0.5868274145310329,3.216681394267426e-05,1.300194963267968,1.3002857319067935,1.3003508416173641,0.11535348399777356,0.11535926031641919,0.11536731354733394,2.41286920298167e-05,3.216681394267426e-05,3.635926904097815e-05,0.26547325757456375,0.45131283290881397,0.7879353730412891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5884047520265416e-05,-0.1484452388710976,4.82573840596334e-06,2.495037710276936e-06
2.6,0.0,4.672968377225996e-06,0.14203371152401204,0.615868117398405,3.121710870591e-05,1.3001974510019414,1.3002784982111195,1.3003331958066842,0.11535504937020769,0.1153599020356987,0.11536709280917981,2.3364841886129978e-05,3.121710870591e-05,3.5347822975055236e-05,0.29430330632275664,0.4736484978004478,0.7970946978228399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.634098529452234e-05,-0.14203371152401204,4.672968377225996e-06,2.4445281421407526e-06
2.8000000000000003,0.0,4.528807869532783e-06,0.13601477719691382,0.6436669417373868,3.0297058992310733e-05,1.3001970685177426,1.3002712300614043,1.3003188684194082,0.11535632039419011,0.11536054683741927,0.1153671267471813,2.2644039347663916e-05,3.0297058992310733e-05,3.434482110285737e-05,0.32224583301281196,0.49502964597104393,0.8056931754329802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.626985570764907e-05,-0.13601477719691382,4.528807869532783e-06,2.386959478059464e-06
3.0,0.0,4.391464336171325e-06,0.1303293325395057,0.6702961141652881,2.9405138228441785e-05,1.3001948893403956,1.300264011571596,1.3003067631254484,0.1153573943116749,0.11536118725058492,0.11536732010698549,2.195732168085662e-05,2.9405138228441785e-05,3.3357961333409645e-05,0.34924694617544355,0.5155116654169237,0.8138152392292776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5868175017106374e-05,-0.1303293325395057,4.391464336171325e-06,2.325730489120817e-06
3.2,0.0,4.2597638365901405e-06,0.12493453954576364,0.6958178776880506,2.8540105551726252e-05,1.3001916092050647,1.3002568954156881,1.3002961656166099,0.11535833448287446,0.11536181859731776,0.11536761115672003,2.1298819182950703e-05,2.8540105551726252e-05,3.239179534691768e-05,0.37528365574495065,0.5351423159421361,0.8215220863631948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.526395117420256e-05,-0.12493453954576364,4.2597638365901405e-06,2.2629671374492636e-06
3.4000000000000004,0.0,4.132935086923001e-06,0.11979886661733184,0.7202870836457973,2.7700913300352625e-05,1.3001876732543574,1.3002499134544967,1.3002866151784775,0.1153591817750204,0.11536243804816686,0.11536796039955634,2.0664675434615005e-05,2.7700913300352625e-05,3.144883997667757e-05,0.40035372465101615,0.553963706110935,0.8288587619752402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.453908662730265e-05,-0.11979886661733184,4.132935086923001e-06,2.199969566580764e-06
3.6,0.0,4.010462103224598e-06,0.1148985489140809,0.7437530476159051,2.6886643611757144e-05,1.3001833638116351,1.3002430840765038,1.3002778159294783,0.11535996243447053,0.11536304396993108,0.1153683427853268,2.0052310516122987e-05,2.6886643611757144e-05,3.053033747712041e-05,0.4244685770809208,0.5720137091600994,0.8358592158370273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3745526956591165e-05,-0.1148985489140809,4.010462103224598e-06,2.1375175000434738e-06
3.8000000000000003,0.0,3.891983381776911e-06,0.11021509839215873,0.7662608912287359,2.6096464876624516e-05,1.3001788614587255,1.300236417305787,1.3002695750578326,0.1153606935648928,0.11536363547203374,0.11536874229112498,1.9459916908884557e-05,2.6096464876624516e-05,2.9636774990352046e-05,0.44764815954731196,0.5893269870961835,0.8425498594397732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.291649808893904e-05,-0.11021509839215873,3.891983381776911e-06,2.0760790486193684e-06
4.0,0.0,3.7772325795438127e-06,0.1057336473923073,0.787852449831649,2.532960590672667e-05,1.3001742827164315,1.3002299179489267,1.3002617647681003,0.11536138650262646,0.11536421212710385,0.11536914857799495,1.888616289771906e-05,2.532960590672667e-05,2.876818892043302e-05,0.4699175504150658,0.6059356838982113,0.8489519322967038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2073439060226194e-05,-0.1057336473923073,3.7772325795438127e-06,2.0159333086336477e-06
4.2,0.0,3.6660050805997933e-06,0.10144186184391953,0.8085668823403284,2.458534112008663e-05,1.30016970250757,1.3002235874688488,1.3002542995929525,0.11536204882918505,0.11536477380461328,0.11536955499786125,1.8330025402998965e-05,2.458534112008663e-05,2.792433616716496e-05,0.4913048321901546,0.6218698916039589,0.8550830545086864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.123013505498817e-05,-0.10144186184391953,3.6660050805997933e-06,1.9572393958898627e-06
4.4,0.0,3.55813962021001e-06,0.09732928026888496,0.8284410639802585,2.3862982143033516e-05,1.300165166937744,1.3002174250504042,1.300247123455725,0.11536268551884067,0.11536532057627825,0.11536995745955288,1.7790698101050048e-05,2.3862982143033516e-05,2.710478809074936e-05,0.511839827924422,0.6371579506214706,0.86095817104445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0395068977714934e-05,-0.09732928026888496,3.55813962021001e-06,1.9000743578986595e-06
4.6000000000000005,0.0,3.4535032395353202e-06,0.09338680927942337,0.8475098970729327,2.316187085364397e-05,1.300160703343711,1.300211428437905,1.3002401994959936,0.11536329984117076,0.1153658526417127,0.11537035353724726,1.72675161976766e-05,2.316187085364397e-05,2.6309007151597922e-05,0.531553129229335,0.6518266874238305,0.8665902724579666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9573270229468762e-05,-0.09338680927942337,3.4535032395353202e-06,1.8444641545999501e-06
4.800000000000001,0.0,3.351979546878306e-06,0.08960633000953393,0.8658065643315404,2.2481373855130763e-05,1.300156328131151,1.3002055945871394,1.300233502150152,0.11536389406360478,0.11536637027055203,0.11537074177503753,1.6759897734391528e-05,2.2481373855130763e-05,2.5536406253884483e-05,0.550475342619843,0.6659016083553259,0.8719909571292372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.87677568122785e-05,-0.08960633000953393,3.351979546878306e-06,1.790407737976563e-06
5.0,0.0,3.2534625035893442e-06,0.08598043829638392,0.8833627113555436,2.1820879313021123e-05,1.3001520513121905,1.3001999200411047,1.3002270125698523,0.11536446985786762,0.1153668737691013,0.11537112128432295,1.626731251794672e-05,2.1820879313021123e-05,2.4786379672911552e-05,0.5686366339725095,0.6794070393819841,0.8771708024337372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7980370269450883e-05,-0.08598043829638392,3.2534625035893442e-06,1.7378896996128257e-06
5.2,0.0,3.157854294913558e-06,0.08250229682097611,0.9002085684178645,2.1179795542120175e-05,1.3001478784340987,1.3001944010879511,1.300220716663165,0.11536502847374565,0.11536736346631413,0.11537149157268199,1.578927147456779e-05,2.1179795542120175e-05,2.405831310128512e-05,0.5860665141427992,0.692366219445055,0.8821395759700341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.72121305933265e-05,-0.08250229682097611,3.157854294913558e-06,1.6868844918503356e-06
5.4,0.0,3.0650640043928102e-06,0.07916554077654356,0.9163730435155698,2.0557549951797508e-05,1.3001438117192567,1.300189033853226,1.300214603928813,0.11536557084249803,0.11536783970560376,0.11537185244272798,1.532532002196405e-05,2.055754995179751e-05,2.3351589561577262e-05,0.60279371698242,0.7048013718108598,0.8869063703192235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6463445985447365e-05,-0.07916554077654356,3.0650640043928102e-06,1.6373589860810956e-06
